pz : 
1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		
1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		
1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		
1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		
1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		
1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		
1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		
1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		
1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		
1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		
1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		
1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		
1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		
1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		
1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		
1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		1.77e-11		
