kappa_y : 
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		1		
